32,032白井運動公園,17,24,25,025白井駅南口,17,40,東ルート　福祉センター→白井駅回り　第４便
32,032白井運動公園,17,24,24,024堀込2丁目4番,17,41,東ルート　福祉センター→白井駅回り　第４便
32,032白井運動公園,17,24,23,023堀込3丁目,17,42,東ルート　福祉センター→白井駅回り　第４便
32,032白井運動公園,17,24,22,022池の上3丁目,17,44,東ルート　福祉センター→白井駅回り　第４便
32,032白井運動公園,17,24,21,021池の上小学校,17,45,東ルート　福祉センター→白井駅回り　第４便
32,032白井運動公園,17,24,20,020池の上,17,46,東ルート　福祉センター→白井駅回り　第４便
32,032白井運動公園,17,24,19,019白井高校入口,17,47,東ルート　福祉センター→白井駅回り　第４便
32,032白井運動公園,17,24,18,018南山中学校,17,48,東ルート　福祉センター→白井駅回り　第４便
32,032白井運動公園,17,24,17,017南山県営住宅,17,49,東ルート　福祉センター→白井駅回り　第４便
32,032白井運動公園,17,24,16,016笹塚,17,52,東ルート　福祉センター→白井駅回り　第４便
32,032白井運動公園,17,24,2,002白井聖仁会病院,17,53,東ルート　福祉センター→白井駅回り　第４便
32,032白井運動公園,17,24,1,001白井市役所,17,55,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,30,030神々廻坂下,17,26,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,29,029奥澤整形外科医院,17,27,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,28,028白井コミュニティセンター,17,28,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,27,027天神前,17,30,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,26,026第一小学校,17,31,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,1,001白井市役所,17,35,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,2,002白井聖仁会病院,17,36,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,16,016笹塚,17,37,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,25,025白井駅南口,17,40,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,24,024堀込2丁目4番,17,41,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,23,023堀込3丁目,17,42,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,22,022池の上3丁目,17,44,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,21,021池の上小学校,17,45,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,20,020池の上,17,46,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,19,019白井高校入口,17,47,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,18,018南山中学校,17,48,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,17,017南山県営住宅,17,49,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,16,016笹塚,17,52,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,2,002白井聖仁会病院,17,53,東ルート　福祉センター→白井駅回り　第４便
31,031市民プール,17,25,1,001白井市役所,17,55,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,29,029奥澤整形外科医院,17,27,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,28,028白井コミュニティセンター,17,28,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,27,027天神前,17,30,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,26,026第一小学校,17,31,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,1,001白井市役所,17,35,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,2,002白井聖仁会病院,17,36,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,16,016笹塚,17,37,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,25,025白井駅南口,17,40,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,24,024堀込2丁目4番,17,41,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,23,023堀込3丁目,17,42,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,22,022池の上3丁目,17,44,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,21,021池の上小学校,17,45,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,20,020池の上,17,46,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,19,019白井高校入口,17,47,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,18,018南山中学校,17,48,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,17,017南山県営住宅,17,49,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,16,016笹塚,17,52,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,2,002白井聖仁会病院,17,53,東ルート　福祉センター→白井駅回り　第４便
30,030神々廻坂下,17,26,1,001白井市役所,17,55,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,28,028白井コミュニティセンター,17,28,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,27,027天神前,17,30,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,26,026第一小学校,17,31,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,1,001白井市役所,17,35,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,2,002白井聖仁会病院,17,36,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,16,016笹塚,17,37,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,25,025白井駅南口,17,40,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,24,024堀込2丁目4番,17,41,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,23,023堀込3丁目,17,42,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,22,022池の上3丁目,17,44,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,21,021池の上小学校,17,45,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,20,020池の上,17,46,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,19,019白井高校入口,17,47,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,18,018南山中学校,17,48,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,17,017南山県営住宅,17,49,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,16,016笹塚,17,52,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,2,002白井聖仁会病院,17,53,東ルート　福祉センター→白井駅回り　第４便
29,029奥澤整形外科医院,17,27,1,001白井市役所,17,55,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,27,027天神前,17,30,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,26,026第一小学校,17,31,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,1,001白井市役所,17,35,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,2,002白井聖仁会病院,17,36,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,16,016笹塚,17,37,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,25,025白井駅南口,17,40,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,24,024堀込2丁目4番,17,41,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,23,023堀込3丁目,17,42,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,22,022池の上3丁目,17,44,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,21,021池の上小学校,17,45,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,20,020池の上,17,46,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,19,019白井高校入口,17,47,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,18,018南山中学校,17,48,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,17,017南山県営住宅,17,49,東ルート　福祉センター→白井駅回り　第４便
28,028白井コミュニティセンター,17,28,16,016笹塚,17,52,東ルート　福祉センター→白井駅回り　第４便
